1832,1,20
1832,4,42
1833,5,4
1833,2,9
1833,5,30
1833,5,0
1834,5,42
1834,4,33
1835,5,1
1835,2,19
1835,3,42
1835,4,3
1835,1,38
1836,1,23
1837,1,18
1837,4,35
1837,5,3
1837,4,47
1837,2,37
1838,3,35
1838,5,31
1838,4,16
1838,5,46
1838,3,42
1839,5,14
1839,3,34
1839,4,20
1840,1,1
1840,3,19
1841,3,35
1841,5,15
1842,1,42
1842,2,33
1843,2,12
1843,2,31
1843,5,36
1843,2,48
1844,4,23
1844,2,32
1844,4,22
1845,5,14
1845,3,44
1846,2,28
1846,5,27
1847,1,12
1847,3,31
1847,4,36
1847,4,48
1848,4,31
1848,3,38
1848,3,2
1849,4,7
1849,4,11
1849,5,37
1849,4,45
1849,1,0
1849,2,17
1849,4,6
1850,3,21
1851,1,49
1851,2,9
1851,4,47
1852,4,39
1852,1,48
1852,2,24
1853,1,4
1853,5,9
1854,1,28
1854,4,27
1854,1,19
1854,4,12
1854,2,22
1855,3,17
1855,1,47
1855,3,26
1855,1,3
1856,1,42
1856,4,33
1856,2,9
1857,2,7
1857,5,11
1857,1,37
1858,1,33
1858,5,32
1858,2,5
1858,2,46
1859,2,46
1860,4,16
1860,5,32
1860,3,45
1861,2,28
1861,2,27
1861,3,44
1861,4,17
1861,2,43
1862,2,7
1862,1,15
1862,1,49
1862,3,37
1862,1,17
1862,3,46
1862,3,5
1862,4,6
1863,3,16
1863,1,32
1863,5,45
1864,4,22
1864,2,5
1865,4,42
1865,3,33
1865,1,16
1866,3,48
1866,4,22
1866,5,8
1866,1,42
1867,4,28
1868,4,3
1868,3,17
1868,3,29
1868,3,25
1868,3,18
1869,3,18
1869,3,35
1869,3,3
1870,4,18
1870,2,35
1870,2,3
1871,4,28
1871,3,27
1871,1,11
1872,1,12
1872,1,31
1872,4,36
1872,5,28
1873,1,31
1873,4,25
1874,3,28
1874,3,27
1874,4,7
1874,4,1
1875,2,9
1875,5,24
1876,4,44
1876,4,16
1876,3,30
1877,4,23
1877,2,24
1877,5,40
1877,1,41
1877,1,43
1878,2,28
1878,1,27
1879,5,0
1879,5,46
1879,2,2
1880,3,42
1880,5,33
1880,3,46
1881,5,4
1881,2,3
1881,1,38
1881,5,20
1882,1,16
1882,4,32
1882,3,45
1883,4,28
1883,4,27
1884,5,14
1884,2,44
1884,2,1
1884,1,39
1885,2,28
1885,1,27
1886,2,23
1886,3,2
1887,4,35
1887,3,20
1888,3,16
1889,5,14
1889,4,44
1890,1,17
1890,1,3
1890,5,5
1891,3,18
1891,3,0
1891,1,28
1891,5,17
1891,1,47
1892,2,43
1892,1,0
1892,1,4
1893,3,15
1893,4,47
1893,3,9
1894,5,48
1894,5,15
1895,5,47
1895,4,1
1896,5,26
1896,1,6
1896,3,36
1897,3,28
1897,2,15
1897,1,29
1898,3,20
1898,1,23
1898,4,7
1898,5,48
1899,3,41
1899,3,46
1899,5,16
1900,5,27
1900,1,21
1900,1,12
1900,1,32
1900,4,49
1900,3,5
1901,2,7
1901,5,11
1901,3,37
1901,4,45
1902,1,23
1902,3,24
1902,1,40
1902,3,41
1902,1,43
1903,5,20
1903,2,1
1903,5,34
1903,2,31
1904,1,4
1904,5,9
1905,4,23
1905,5,24
1905,2,40
1905,1,41
1905,2,11
1905,1,49
1906,2,16
1906,3,32
1906,3,45
1906,1,35
1906,5,0
1907,5,7
1907,1,6
1908,5,4
1908,5,9
1909,2,4
1909,3,22
1909,2,29
1909,4,43
1909,5,47
1909,2,26
1909,3,34
1910,1,28
1910,4,27
1911,1,7
1911,5,46
1911,4,32
1911,5,25
1911,2,4
1911,4,29
1911,1,6
1912,3,22
1912,2,5
1912,2,27
1913,4,12
1913,4,31
1913,3,36
1913,5,48
1914,1,18
1914,1,35
1914,1,3
1915,3,7
1915,1,11
1915,2,37
1915,2,45
1915,1,27
1915,3,38
1916,3,41
1916,1,39
1917,3,28
1917,2,27
1917,4,37
1918,4,16
1918,4,32
1918,2,20
1919,3,7
1919,4,15
1919,3,49
1919,2,21
1920,3,17
1920,1,47
1920,3,29
1921,3,37
1921,1,28
1921,4,46
1921,3,23
1921,5,10
1921,4,43
1922,1,14
1922,1,44
1923,1,16
1923,4,32
1923,5,45
1923,1,0
1923,1,10
1924,3,12
1924,5,31
1924,4,36
1924,1,48
1924,4,15
1924,3,0
1924,2,38
1925,2,39
1925,5,4
1925,5,7
1925,3,49
1925,2,14
1925,4,43
1926,3,16
1927,3,25
1927,4,9
1927,2,10
1927,3,45
1927,4,36
1927,4,37
1927,5,22
1928,2,12
1928,3,27
1928,4,35
1928,1,23
1928,5,6
1929,1,16
1929,5,10
1929,2,20
1929,5,8
1930,5,26
1930,5,45
1931,5,7
1931,2,11
1931,5,37
1931,5,45
1932,5,14
1932,4,44
1933,1,22
1933,5,5
1933,5,46
1933,1,31
1934,1,1
1934,2,19
1934,5,41
1935,3,18
1935,2,35
1935,4,3
1936,1,21
1936,4,7
1936,3,13
1937,3,24
1937,4,44
1937,4,5
1938,4,22
1938,5,5
1938,5,9
1938,3,33
1938,4,11
1939,1,16
1939,2,43
1939,1,42
1939,1,0
1940,5,0
1940,5,20
1941,2,3
1941,1,29
1941,2,5
1941,3,25
1941,1,49
1942,2,42
1942,1,33
1942,2,30
1942,2,17
1943,2,24
1943,3,33
1943,5,22
1944,3,1
1944,1,16
1944,1,20
1944,4,45
1944,4,38
1944,5,25
1945,4,23
1945,5,32
1945,2,26
1946,3,47
1946,3,24
1947,3,17
1947,4,49
1947,1,37
1947,3,39
1947,4,1
1947,2,38
1948,5,4
1948,1,15
1948,5,34
1949,4,38
1950,3,36
1950,3,1
1950,4,24
1951,2,4
1951,4,9
1952,1,17
1952,2,47
1952,4,29
1953,2,16
1953,5,32
1953,1,46
1953,1,0
1954,3,35
1954,5,18
1954,5,42
1954,5,24
1954,2,1
1954,3,27
1954,5,2
1954,2,5
1955,1,16
1955,2,10
1955,4,34
1955,4,21
1955,1,20
1955,5,14
1956,5,16
1956,2,32
1956,5,45
1957,1,16
1957,5,32
1957,1,45
1957,1,15
1957,3,4
1958,3,42
1958,3,33
1958,4,16
1958,4,12
1958,5,46
1958,5,25
1959,2,7
1959,1,15
1959,5,49
1959,5,45
1960,1,11
1960,2,2
1960,5,26
1960,3,45
1960,5,10
1960,2,48
1960,4,36
1960,2,9
1961,2,13
1961,4,1
1961,3,30
1962,2,36
1962,3,10
1962,4,28
1962,1,25
1962,3,9
1962,4,38
1963,3,11
1963,4,40
1963,4,28
1964,3,0
1964,4,46
1964,5,2
1964,2,18
1965,5,28
1965,5,27
1966,2,17
1966,4,47
1966,3,29
1967,1,12
1967,3,31
1967,5,36
1968,1,23
1968,2,47
1968,1,45
1968,1,21
1969,2,8
1969,5,43
1969,1,24
1970,1,26
1970,1,46
1971,2,38
1971,2,7
1971,5,27
1971,5,2
1972,2,17
1972,5,47
1972,3,29
1973,4,7
1973,4,15
1973,3,49
1973,3,14
1973,1,45
1974,5,4
1974,2,12
1974,3,22
1975,1,1
1976,3,27
1976,5,43
1976,4,33
1976,1,44
1976,4,30
1977,3,42
1977,3,27
1977,5,49
1977,1,15
1978,4,42
1978,2,33
1979,2,7
1979,1,11
1979,1,37
1979,3,45
1980,3,45
1980,3,33
1980,3,26
1980,5,27
1980,4,35
1981,5,7
1981,2,15
1981,2,49
1982,5,8
1982,3,40
1982,3,20
1982,2,25
1982,4,6
1983,5,4
1983,4,9
1983,1,14
1983,2,22
1983,2,5
1983,3,13
1983,3,3
1984,1,1
1984,1,19
1985,2,1
1985,4,19
1985,3,49
1986,1,42
1986,1,33
1986,3,20
1987,4,17
1987,4,47
1987,2,29
1988,1,42
1989,1,42
1989,5,5
1989,1,1
1989,1,40
1989,2,44
1990,5,1
1990,4,19
1991,3,28
1991,2,27
1992,5,19
1992,4,25
1993,3,42
1993,5,33
1993,2,29
1994,1,34
1995,3,16
1995,3,32
1995,3,37
1995,3,19
1995,2,42
1996,5,3
1996,5,7
1997,5,42
1997,2,9
1998,1,39
1998,2,3
1998,2,35
1999,3,47
2000,4,24
2000,2,49
2001,2,28
2001,2,27
2002,2,12
2002,4,31
2002,4,36
2002,5,48
2003,1,46
2003,4,22
2004,2,48
2004,4,19
2004,4,17
2005,4,22
2005,2,5
2006,4,12
2006,5,43
2007,5,22
2007,2,5
2008,2,4
2008,1,9
2008,4,0
2008,1,46
2009,3,14
2009,5,28
2009,3,37
2009,5,2
2009,4,20
2010,1,14
2010,1,44
2010,3,26
2010,1,9
2010,3,36
2010,3,29
2010,5,2
2011,4,17
2011,5,47
2011,3,29
2012,1,46
2012,2,4
2012,3,35
2012,3,12
2012,4,34
2013,2,31
2013,5,3
2013,5,5
2014,3,0
2014,5,46
2014,5,41
2014,5,16
2015,4,22
2015,3,5
2015,3,13
2016,4,12
2016,3,31
2016,2,36
2016,2,44
2017,3,7
2017,3,15
2017,3,49
2018,1,28
2018,3,48
2018,4,34
2018,1,1
2018,1,25
2019,2,18
2019,2,35
2019,2,3
2020,2,7
2020,5,11
2020,3,37
2020,1,45
2021,1,28
2021,4,27
2022,4,1
2022,5,19
2022,1,35
2023,1,35
2024,4,28
2024,2,15
2024,5,5
2025,2,47
2025,4,20
2025,3,29
2026,5,4
2026,1,19
2026,3,49
2027,3,0
2027,1,46
2027,5,2
2028,2,13
2029,5,42
2029,4,33
2030,3,6
2030,5,12
2030,4,9
2030,5,39
2030,5,25
2031,5,46
2031,2,47
2031,4,3
2031,3,42
2032,4,26
2032,2,30
2032,1,6
2032,1,1
2032,4,40
2032,4,15
2033,3,14
2033,3,44
2034,2,21
2034,1,8
2034,5,3
2035,2,1
2035,3,22
2035,5,4
2036,1,26
2036,1,48
2036,2,9
2036,1,12
2037,4,42
2037,4,33
2037,1,49
2038,4,4
2038,3,9
2038,4,8
2038,3,49
2038,4,15
2038,1,1
2038,2,36
2038,2,7
2039,2,2
2039,2,44
2039,2,34
2040,4,22
2040,1,21
2040,3,32
2040,3,33
2040,5,41
2041,2,14
2041,1,44
2041,1,10
2042,2,32
2042,3,0
2042,4,23
2042,2,12
2042,3,11
2043,3,0
2043,5,46
2043,3,2
2043,2,9
2044,5,40
2044,4,3
2045,5,7
2045,2,15
2045,4,49
2046,5,17
2046,5,13
2046,2,34
2046,5,45
2046,2,40
2047,1,11
2047,3,39
2047,4,2
2047,1,38
2047,2,18
2048,2,49
2048,2,16
2048,3,1
2048,5,39
2049,4,4
2049,3,9
2049,4,0
2050,4,1
2050,1,6
2050,3,29
2051,3,6
2051,3,22
2051,2,2
2052,4,44
2053,3,16
2053,2,31
2053,1,22
2053,5,26
2053,5,36
2054,1,45
2054,4,24
2054,3,28
2055,4,7
2055,1,44
2056,1,0
2056,4,40
2057,4,4
2057,2,15
2058,4,0
2058,3,46
2058,4,2
2059,1,42
2059,5,35
2059,4,0
2060,3,23
2060,5,5
2060,5,33
2060,4,14
2061,4,13
2061,2,38
2061,1,31
2061,4,20
2062,5,42
2062,5,33
2062,1,32
2062,1,21
2063,5,37
2063,4,49
2064,3,5
2064,4,44
2064,5,3
2064,4,46
2064,4,34
2065,4,1
2065,3,19
2065,3,49
2066,3,17
2066,4,47
2066,3,29
2067,3,16
2067,4,32
2067,5,45
2067,2,0
2068,1,18
2068,4,35
2068,5,47
2069,3,18
2069,2,35
2070,5,16
2070,4,13
2070,2,26
2071,2,4
2071,1,11
2071,5,26
2071,2,45
2071,4,35
2072,3,17
2072,2,47
2072,2,29
2073,4,28
2073,3,18
2074,2,17
2074,2,31
2074,4,20
2075,3,42
2075,2,33
2075,4,34
2075,4,31
2076,3,47
2076,4,27
2077,5,16
2077,1,32
2077,3,12
2078,2,1
2078,3,19
2078,5,32
2078,1,6
2078,2,5
2078,4,13
2078,3,28
2079,5,5
2079,3,26
2079,3,27
2079,2,14
2079,2,16
2079,5,34
2079,1,35
2079,5,6
2080,2,32
2081,5,42
2081,4,33
2081,5,41
2081,1,1
2081,5,48
2082,4,7
2082,2,15
2082,1,49
2083,1,28
2083,1,27
2083,2,11
2083,4,46
2083,4,4
2084,1,45
2084,2,14
2084,2,30
2085,2,24
2085,2,19
2085,3,44
2085,4,11
2086,1,0
2086,1,30
2087,3,17
2087,4,47
2087,4,29
2087,4,46
2088,1,7
2088,2,11
2088,1,37
2088,3,45
2089,1,44
2089,2,23
2090,3,43
2090,3,22
2090,5,42
2090,5,36
2090,3,44
2090,3,28
2090,2,5
2090,5,12
2091,4,10
2091,3,36
2091,2,38
2092,1,28
2092,4,27
2092,4,3
2093,5,22
2093,3,5
2094,1,22
2094,1,5
2094,5,4
2094,5,25
2094,4,18
2095,4,1
2095,3,19
2095,5,45
2096,2,23
2096,2,13
2096,5,29
2096,4,33
2096,1,1
2097,4,28
2097,2,27
2097,1,24
2097,2,26
2098,4,7
2098,2,11
2098,3,37
2098,5,45
2099,1,7
2099,4,11
2099,2,37
2099,3,45
2100,2,22
2100,1,5
2101,3,0
2101,5,36
2101,5,45
2101,3,27
2102,3,42
2102,1,33
2102,2,19
2102,2,16
2102,5,18
2102,1,24
2102,1,21
2102,1,28
2103,1,7
2103,2,15
2103,3,49
2104,4,0
2104,1,46
2104,2,2
2104,5,28
2105,2,17
2105,2,47
2105,3,29
2105,3,33
2105,4,12
2105,2,41
2105,5,37
2106,3,22
2106,4,5
2107,5,8
2107,3,32
2107,2,3
2107,3,21
2107,5,35
2107,3,10
2108,2,1
2108,2,14
2108,3,31
2108,4,19
2108,3,17
2109,1,7
2109,4,15
2109,5,49
2109,2,33
2110,3,14
2110,5,44
2111,5,14
2111,2,44
2112,4,28
2112,2,27
2112,3,29
2112,3,5
2112,4,32
2112,5,39
2112,1,0
2113,2,4
2113,4,9
2113,4,32
2113,4,18
2113,1,14
2113,1,11
2114,4,28
2114,5,27
2115,2,4
2115,1,9
2116,3,18
2116,1,42
2116,3,32
2116,3,20
2117,3,22
2117,3,28
2117,5,37
2117,3,14
2118,3,17
2118,4,47
2118,5,29
2118,5,2
2118,1,30
2118,3,22
2119,5,3
2119,3,10
2119,4,8
2119,5,27
2120,4,14
2120,4,44
2120,1,2
2120,2,36
2121,4,22
2121,4,5
2121,1,6
2121,1,29
2121,2,27
2121,1,41
2122,5,22
2122,1,5
2122,4,12
2122,4,42
2122,4,18
2122,3,32
2123,1,18
2123,2,35
2123,1,3
2123,2,8
2124,5,12
2124,3,31
2124,5,36
2124,4,48
2125,1,42
2125,4,33
2126,2,28
2126,3,27
2126,5,0
2126,4,36
2127,3,16
2127,2,32
2127,5,45
2128,1,18
2128,3,35
2128,2,3
2128,1,44
2129,1,28
2129,2,27
2130,4,16
2130,2,32
2130,2,45
2131,4,39
2131,2,35
2131,3,3
2131,3,25
2131,4,48
2132,3,39
2133,2,28
2133,1,48
2134,5,7
2134,1,11
2134,4,37
2134,2,10
2134,5,20
2134,1,18
2134,5,28
2134,5,23
2135,3,14
2135,3,18
2135,1,47
2135,4,3
2135,1,37
2136,3,16
2136,5,32
2136,3,46
2136,1,20
2137,1,23
2137,5,24
2137,3,40
2137,5,41
2137,4,43
2138,2,22
2138,5,5
2138,4,37
2138,5,45
2139,5,40
2139,2,10
2139,2,17
2140,4,7
2140,1,15
2140,2,49
2141,1,22
2141,5,5
2141,4,40
2142,2,44
2142,3,12
2142,2,26
2142,2,28
2143,4,25
2143,3,19
2143,4,32
2144,4,16
2144,4,32
2144,4,45
2144,2,28
2144,1,17
2145,4,23
2145,3,47
2145,1,20
2145,4,42
2146,5,42
2146,1,33
2146,2,27
2147,4,10
2147,4,15
2147,1,33
2148,5,43
2149,1,7
2149,1,15
2149,2,49
2149,3,19
2149,4,37
2150,4,23
2150,4,24
2150,5,40
2150,4,41
2150,5,43
2151,3,7
2151,4,11
2151,5,37
2151,3,45
2151,5,18
2151,1,46
2152,4,4
2152,5,9
2152,4,36
2152,1,48
2152,2,6
2153,5,7
2153,4,15
2153,3,49
2154,4,33
2154,1,44
2155,3,13
2155,2,1
2155,2,22
2156,1,15
2156,5,23
2156,3,36
2157,5,35
2157,1,13
2158,1,39
2158,2,37
2159,2,24
2159,5,17
2159,1,6
2160,4,39
2160,3,24
2160,4,28
2160,2,27
2160,2,48
2161,3,7
2161,3,11
2161,2,37
2161,2,45
2161,5,2
2162,4,45
2162,5,46
2162,3,23
2162,2,11
2163,4,4
2163,1,9
2163,3,16
2163,5,28
2164,4,28
2164,2,46
2164,5,10
2164,5,23
2164,3,1
2165,1,23
2165,5,24
2165,4,40
2165,4,41
2165,5,43
2166,1,0
2166,2,17
2166,2,43
2167,2,18
2167,5,35
2167,2,3
2168,3,16
2168,1,32
2168,3,45
2168,4,0
2168,2,7
2168,5,13
2168,4,14
2168,3,17
2169,4,14
2169,1,38
2169,1,17
2169,4,5
2170,1,4
2170,4,9
2170,1,27
2170,2,32
2171,1,7
2171,1,11
2171,2,37
2171,3,45
2172,1,4
2172,4,9
2173,4,7
2173,1,15
2173,3,49
2173,5,17
2173,4,37
2174,2,27
2174,4,15
2174,3,22
2174,3,24
2174,5,42
2174,1,32
2175,2,44
2175,1,6
2176,2,22
2176,4,5
2176,1,15
2177,3,12
2177,3,31
2177,3,36
2178,1,25
2178,1,0
2179,2,4
2179,4,5
2180,3,13
2180,2,41
2180,3,28
2181,1,16
2181,1,32
2181,3,43
2181,5,15
2181,5,24
2182,1,17
2182,4,47
2182,5,29
2182,2,0
2183,1,14
2183,1,44
2183,4,24
2183,3,31
2184,5,28
2184,4,27
2184,5,9
2184,5,29
2184,5,14
2185,4,28
2185,3,27
2185,3,49
2185,5,42
2185,3,46
2186,1,42
2186,4,33
2186,2,8
2187,3,28
2187,2,27
2187,1,9
2187,2,17
2188,1,0
2188,5,46
2188,1,2
2189,1,2
2189,5,11
2189,4,34
2189,3,26
2190,1,28
2190,1,27
2190,4,25
2190,2,22
2191,2,23
2191,3,24
2191,2,40
2191,1,41
2191,4,43
2192,2,11
2192,2,6
2192,4,9
2192,5,26
2192,4,1
2193,4,28
2193,4,27
2194,2,22
2194,4,37
2194,2,47
2195,1,18
2195,4,35
2195,2,3
2195,2,34
2195,1,9
2195,1,33
2196,1,17
2196,4,47
2196,2,2
2197,1,23
2197,1,24
2197,2,40
2197,1,41
2197,1,43
2198,1,17
2198,2,47
2198,2,34
2198,2,26
2199,4,13
2199,3,22
2199,5,7
2199,1,10
2200,3,22
2200,4,5
2200,3,20
2201,2,23
2201,3,24
2201,4,40
2201,5,41
2201,5,43
2201,1,30
2202,5,26
2203,5,1
2203,1,19
2203,2,20
2204,4,17
2204,3,47
2204,3,29
2205,2,15
2205,1,8
2205,5,36
2206,4,31
2207,4,17
2207,1,47
2208,1,1
2209,4,7
2209,5,11
2209,3,37
2210,5,7
2210,1,15
2210,4,49
2210,4,11
2210,5,36
2211,4,7
2211,1,11
2211,5,37
2211,3,45
2211,3,5
2212,2,0
2212,3,46
2212,1,2
2212,1,22
2213,1,8
2213,4,49
2213,2,20
2213,2,45
2213,4,2
2213,1,17
2214,3,29
2214,2,12
2215,5,7
2215,2,11
2215,4,37
2215,1,45
2215,2,17
2215,3,16
2215,4,33
2215,4,19
2216,1,22
2216,5,42
2216,5,6
2217,5,7
2217,5,15
2217,5,49
2217,3,18
2217,2,8
2218,2,1
2218,5,19
2218,1,30
2218,4,42
2219,1,4
2219,5,49
2219,5,25
2219,5,23
2220,2,18
2220,1,35
2220,2,3
2221,2,30
2221,4,33
2221,5,0
2222,5,43
2223,2,18
2223,2,35
2223,2,44
2224,5,26
2224,1,31
2225,4,9
2225,5,40
2226,2,42
2226,4,33
2226,1,8
2226,5,4
2227,1,14
2227,3,34
2228,4,18
2228,1,35
2229,2,42
2229,2,33
2229,1,5
2230,1,11
2231,3,0
2231,4,7
2231,1,21
2232,3,7
2232,2,15
2232,1,9
2233,4,18
2233,5,35
2233,2,3
2234,1,22
2234,2,45
2235,5,18
2235,5,35
2235,2,37
2235,2,30
2236,5,1
2236,1,19
2236,2,39
2236,1,28
2237,5,7
2237,4,15
2237,1,49
2238,2,24
2238,3,16
2238,2,31
2238,5,10
2239,5,3
2239,5,12
2240,2,0
2240,2,46
2240,1,2
2241,3,16
2241,1,32
2241,3,45
2241,3,24
2241,4,9
2242,3,27
2242,4,5
2242,4,17
2242,4,42
2242,1,1
2242,1,22
2243,4,12
2243,5,31
2243,1,36
2243,2,0
2244,1,1
2244,2,49
2245,1,34
2245,4,16
2245,5,6
2246,2,1
2246,4,48
2246,1,12
2247,2,12
2247,4,31
2247,1,36
2247,5,48
2248,4,0
2248,2,46
2248,5,2
2248,2,21
2249,2,2
2249,5,12
2249,5,34
2250,5,22
2250,2,5
2251,5,28
2251,2,27
2251,4,44
2252,4,28
2252,4,27
2252,4,3
2253,1,17
2254,2,21
2254,1,38
2255,2,7
2255,4,46
2255,3,18
2255,3,47
2256,5,42
2256,5,33
2256,3,3
2256,2,21
2257,5,31
2257,1,33
2257,2,30
2258,5,23
2258,3,24
2258,2,40
2258,4,41
2258,4,43
2259,2,1
2259,3,19
2260,5,20
2261,3,23
2261,1,44
2261,2,24
2261,5,3
2261,3,29
2261,5,42
2262,1,28
2262,2,20
2263,3,36
2263,5,31
2263,2,29
2263,5,45
2264,2,13
2264,5,15
2264,2,44
2264,4,7
2264,1,6
2264,1,0
2264,2,8
2265,5,16
2265,4,32
2265,1,45
2266,1,16
2266,4,32
2266,2,45
2267,2,18
2267,4,35
2267,4,3
2268,2,17
2268,3,47
2268,5,29
2269,2,17
2269,2,47
2269,3,29
2270,2,21
2271,1,42
2271,3,46
2271,5,2
2271,5,13
2272,1,16
2272,1,32
2272,2,21
2273,5,18
2273,2,35
2273,1,3
2273,3,29
2273,1,31
2274,3,12
2274,2,31
2274,4,36
2274,1,35
2274,5,28
2274,1,17
2274,2,25
2274,1,39
2275,5,42
2275,4,10
2276,1,14
2276,3,44
2276,1,34
2277,1,0
2277,1,46
2277,4,21
2278,4,18
2278,4,35
2278,1,3
2278,4,47
2279,3,28
2279,1,47
2279,4,31
2280,1,0
2280,2,46
2280,5,2
2281,1,22
2281,1,5
2281,5,20
2281,3,17
2282,5,45
2282,1,42
2282,4,10
2283,2,11
2283,3,20
2283,5,36
2284,1,10
2284,4,45
2285,2,19
2285,4,6
2285,5,30
2285,3,46
2286,5,40
2286,4,9
2286,2,39
2286,5,49
2287,2,14
2287,3,44
2287,1,25
2287,5,43
2287,5,24
2287,2,37
2287,5,21
2288,2,28
2288,1,27
2288,3,6
2288,5,3
2289,4,12
2289,2,24
2289,2,47
2290,3,29
2290,5,1
2290,2,10
2291,5,15
2291,3,31
2291,1,45
2291,4,24
2291,2,29
2292,1,12
2292,5,9
2293,1,8
2293,5,5
2294,1,45
2295,3,42
2295,5,33
2295,2,48
2295,1,36
2295,2,3
2296,5,7
2296,4,15
2296,1,49
2297,5,31
2298,2,28
2298,4,27
2298,1,44
2298,4,20
2299,5,0
2299,4,46
2299,4,2
2299,3,41
2300,2,12
2300,5,31
2300,4,36
2300,1,48
2301,3,12
2301,1,2
2301,3,8
2302,4,42
2302,3,40
2303,5,18
2303,4,35
2303,2,3
2304,4,38
2304,3,46
2304,3,47
2305,3,34
2305,2,40
2305,1,28
2306,3,14
2306,5,44
2306,2,46
2307,2,16
2307,5,32
2308,4,16
2308,1,32
2309,1,18
2309,2,35
2309,1,3
2309,1,22
2310,5,42
2310,2,33
2311,4,30
2311,2,49
2312,3,14
2312,3,44
2312,4,23
2312,2,36
2312,4,2
2313,5,12
2313,1,31
2313,1,36
2314,2,0
2314,3,25
2315,4,41
2316,5,42
2316,5,33
2317,5,42
2317,5,33
2318,1,28
2318,2,27
2318,1,3
2318,3,43
2319,5,23
2319,4,24
2319,5,40
2319,2,41
2319,4,43
2319,2,17
2319,4,11
2319,2,12
2320,2,0
2320,4,46
2320,1,2
2321,1,21
2321,5,45
2322,1,15
2322,3,24
2323,4,4
2323,4,9
2324,5,40
2324,1,18
2324,1,13
2324,4,20
2324,1,6
2324,4,26
2325,3,23
2325,5,24
2325,2,40
2325,1,41
2325,3,43
2326,1,9
2326,3,12
2326,5,40
2327,2,7
2327,3,11
2327,5,37
2327,2,45
2327,1,30
2327,2,4
2327,2,13
2327,5,20
2328,1,7
2328,5,15
2328,3,49
2329,3,16
2329,3,32
2329,4,45
2330,5,13
2330,2,40
2330,1,14
2331,1,6
2331,5,41
2331,2,32
2331,4,43
2331,3,10
2332,3,17
2332,1,6
2332,4,47
2333,4,27
2333,4,22
2333,2,0
2334,4,24
2334,5,43
2334,2,8
2334,4,29
2335,3,14
2335,4,44
2335,5,31
2335,3,39
2335,4,35
2336,4,34
2336,5,8
2336,5,36
2337,1,5
2337,1,46
2338,2,6
2338,2,26
2339,3,18
2339,1,35
2339,1,3
2340,1,8
2340,4,4
2341,1,31
2342,1,16
2342,3,32
2342,3,45
2342,5,12
2342,2,40
2343,5,12
2343,2,28
2343,2,32
2344,1,45
2344,1,30
2344,1,36
2345,3,0
2345,2,46
2345,1,2
2346,3,35
2346,1,31
2346,4,20
2347,3,17
2347,2,47
2348,5,23
2348,4,24
2348,4,40
2348,1,41
2348,1,43
2349,4,25
2349,4,32
2350,3,14
2350,1,8
2350,5,26
2350,2,15
2350,1,44
2351,1,21
2351,4,3
2351,2,26
2352,5,31
2352,4,2
2352,2,9
2352,5,28
2352,3,14
2352,4,17
2352,5,45
2353,5,28
2353,2,27
2353,5,8
2354,2,0
2354,4,46
2354,5,2
2354,1,43
2354,3,13
2355,4,16
2355,3,32
2355,4,45
2355,4,43
2355,3,25
2355,3,15
2356,1,22
2356,1,20
2356,1,16
2356,1,42
2356,1,4
2356,5,3
2357,2,0
2357,5,46
2357,2,2
2358,4,12
2358,3,31
2358,5,36
2358,2,48
2358,1,6
2358,1,25
2358,1,14
2359,4,7
2359,3,11
2359,1,37
2359,1,45
2360,5,20
2360,2,15
2361,3,37
2361,1,24
2361,5,45
2361,5,40
2362,5,7
2362,1,15
2362,3,49
2363,3,11
2363,4,41
2363,5,25
2363,2,40
2364,2,20
2364,1,36
2364,3,4
2365,4,20
2365,2,4
2365,2,22
2365,3,13
2365,2,29
2366,1,40
2366,3,1
2366,2,34
2367,5,28
2367,5,27
2368,2,28
2368,3,27
2369,2,38
2370,5,12
2370,5,31
2370,1,36
2370,4,48
2370,2,32
2370,5,1
2371,2,16
2371,1,19
2372,5,44
2372,5,15
2372,4,11
2372,2,47
2372,2,1
2372,2,10
2372,5,20
2372,3,31
2373,1,0
2373,5,46
2373,4,2
2374,1,29
2374,4,33
2374,4,45
2375,2,47
2375,5,2
2376,1,23
2376,4,24
2376,1,40
2376,3,41
2376,2,43
2377,2,21
2378,4,17
2378,4,1
2378,5,11
2379,2,22
2379,3,5
2380,5,0
2380,5,46
2380,1,2
2380,4,27
2380,3,43
2381,4,22
2381,5,30
2381,5,14
2381,3,35
2381,3,26
2382,4,17
2382,3,47
2382,1,29
2383,2,23
2383,1,24
2383,2,40
2383,3,41
2383,5,43
2384,5,22
2384,4,5
2384,2,43
2384,3,42
2384,4,20
2384,5,14
2384,5,8
2385,5,17
2385,4,47
2385,5,29
2385,2,49
2386,1,7
2386,4,15
2386,2,36
2387,4,14
2387,1,9
2387,5,4
2388,4,28
2388,1,27
2388,4,35
2388,1,42
2388,1,5
2388,4,39
2388,5,48
2389,5,7
2389,5,15
2389,2,49
2390,2,46
2390,3,16
2390,1,36
2390,2,12
2390,1,43
2391,1,28
2391,4,40
2392,3,0
2392,5,46
2392,4,2
2392,3,47
2393,5,20
2394,5,28
2394,1,27
2394,1,41
2394,3,15
2394,4,46
2394,2,29
2394,5,23
2395,1,1
2395,1,19
2395,5,26
2396,4,17
2396,2,47
2396,4,29
2396,4,35
2397,4,22
2397,5,5
2398,1,19
2399,3,14
2399,5,15
2400,1,44
2400,3,46
