14738,1,17
14738,1,47
14738,3,29
14739,4,40
14739,1,44
14740,1,28
14740,4,27
14740,2,11
14740,3,42
14740,5,16
14741,4,7
14741,1,15
14741,1,49
14742,2,7
14742,4,11
14742,3,37
14742,3,45
14742,4,15
14743,1,11
14743,2,23
14743,3,15
14744,1,2
14744,1,6
14744,1,32
14745,4,47
14745,4,35
14745,1,32
14746,2,7
14746,3,15
14746,2,49
14747,4,42
14747,1,33
14748,4,42
14748,3,33
14748,4,6
14748,1,27
14749,5,0
14749,5,46
14749,4,2
14749,4,3
14749,4,29
14749,1,34
14750,5,17
14750,1,47
14750,5,29
14750,1,8
14751,5,28
14751,4,11
14751,4,2
14751,1,10
14751,2,3
14752,5,31
14752,5,25
14752,4,42
14752,2,11
14752,5,30
14752,5,6
14753,2,28
14753,3,27
14754,5,18
14754,4,35
14754,4,3
14754,2,19
14754,2,38
14754,4,26
14754,5,43
14754,5,21
14755,5,22
14755,5,5
14755,5,39
14756,3,22
14756,1,5
14757,1,35
14757,2,39
14757,1,27
14757,5,32
14758,3,18
14758,1,43
14759,4,7
14759,3,15
14759,5,49
14760,2,18
14760,3,35
14760,3,3
14760,1,39
14760,4,28
14761,2,16
14761,1,32
14761,1,45
14761,2,21
14762,4,1
14762,1,19
14762,3,46
14763,1,17
14763,2,47
14763,3,29
14763,3,36
14763,1,7
14763,4,22
14764,5,12
14764,4,31
14764,2,36
14764,4,48
14765,1,2
14765,5,39
14765,5,14
14766,5,37
14766,4,33
14766,5,0
14766,4,17
14766,5,21
14766,4,31
14766,1,28
14767,2,18
14767,3,41
14767,1,4
14767,5,44
14768,5,19
14768,1,47
14768,2,3
14768,2,0
14768,3,32
14768,5,7
14768,4,20
14769,3,17
14769,5,33
14769,5,37
14769,3,38
14770,4,46
14770,1,48
14770,5,10
14770,3,29
14770,3,19
14770,5,23
14770,3,28
14770,1,35
14771,4,7
14771,5,15
14771,1,13
14772,3,16
14772,5,32
14772,3,45
14772,3,25
14773,3,48
14773,5,44
14773,4,29
14773,3,25
14774,4,23
14774,5,24
14774,3,40
14774,2,41
14774,4,43
14775,3,45
14775,5,4
14776,5,1
14776,3,19
14776,4,6
14777,1,24
14777,5,28
14777,2,3
14777,4,34
14778,5,9
14778,3,42
14779,1,16
14779,3,32
14779,3,45
14780,1,12
14780,5,31
14780,3,36
14780,1,48
14781,4,24
14781,1,32
14782,3,16
14782,4,32
14782,4,45
14782,5,21
14782,4,6
14783,3,38
14783,2,10
14783,1,28
14783,3,8
14784,1,48
14784,3,4
14785,3,42
14785,5,33
14785,5,8
14786,5,0
14786,2,46
14787,5,28
14787,1,27
14787,4,44
14787,2,13
14788,1,7
14788,3,15
14788,5,49
14788,3,37
14788,1,27
14789,1,26
14789,2,31
14789,1,30
14789,3,10
14789,2,49
14790,4,28
14790,3,27
14790,1,25
14791,2,16
14791,3,32
14791,1,45
14792,1,23
14792,4,24
14792,1,40
14792,5,41
14792,5,43
14793,1,31
14793,2,43
14793,2,6
14793,2,8
14794,1,14
14794,4,44
14795,3,6
14795,2,13
14796,5,5
14796,1,43
14797,5,4
14797,4,9
14797,1,32
14797,1,45
14797,4,17
14797,2,1
14798,1,49
14798,5,8
14798,5,21
14798,4,25
14798,4,22
14798,2,7
14799,2,18
14799,5,35
14799,3,3
14800,4,4
14800,4,9
14800,4,43
14800,5,41
14800,2,27
14801,3,19
14801,4,3
14801,3,33
14802,5,14
14802,1,5
14802,1,1
14802,2,49
14802,5,10
14803,3,4
14803,3,9
14803,2,20
14803,3,44
14804,2,28
14804,2,27
14804,5,1
14805,5,42
14805,4,33
14805,2,5
14806,3,4
14806,1,46
14806,1,15
14807,5,43
14807,3,23
14808,2,10
14808,1,33
14809,4,28
14809,5,27
14809,1,3
14810,5,46
14810,3,8
14811,5,39
14811,1,43
14812,4,44
14812,2,16
14812,4,41
14812,3,12
14812,1,20
14812,1,35
14812,3,24
14813,4,0
14813,4,46
14813,5,21
14813,1,19
14813,1,4
14813,3,33
14814,1,0
14814,2,43
14814,1,7
14815,2,7
14815,5,11
14815,1,37
14815,3,33
14815,1,27
14815,2,4
14816,4,40
14816,4,13
14817,1,34
14817,3,10
14818,3,6
14818,5,46
14818,3,1
14819,2,5
14819,3,24
14819,2,26
14820,3,14
14820,4,7
14821,3,26
14821,2,39
14821,2,37
14822,5,42
14822,5,33
14823,3,0
14823,5,46
14823,3,2
14824,3,30
14824,3,36
14824,3,38
14824,4,45
14824,3,32
14825,3,4
14825,4,9
14825,1,39
14825,5,42
14825,1,30
14825,4,15
14825,4,38
14826,2,22
14826,2,5
14826,5,34
14827,4,16
14827,4,32
14827,2,45
14828,3,31
14829,5,16
14829,3,10
14829,4,36
14829,5,23
14830,1,16
14830,5,30
14830,5,45
14831,1,22
14831,2,5
14832,3,42
14832,3,33
14832,1,28
14832,4,14
14833,5,16
14833,1,32
14833,3,45
14833,3,10
14834,3,23
14834,5,28
14834,5,8
14835,5,14
14835,4,22
14836,5,28
14836,4,27
14837,3,7
14837,4,11
14837,2,37
14837,3,45
14838,1,46
14838,4,12
14838,5,7
14839,1,17
14839,3,47
14839,4,29
14840,1,28
14840,3,27
14841,3,17
14841,2,47
14841,4,29
14842,4,0
14842,4,46
14842,4,2
14842,2,27
14842,3,13
14842,2,10
14842,4,23
14843,1,26
14843,1,49
14843,4,33
14844,4,42
14844,1,33
14844,3,12
14844,2,34
14845,3,4
14845,2,9
14845,2,6
14846,5,6
14846,5,38
14846,1,17
14847,2,14
14847,2,26
14847,4,38
14847,3,0
14848,3,7
14848,3,11
14848,2,37
14848,2,45
14849,2,34
14849,4,7
14850,5,7
14850,2,15
14850,1,49
14850,2,9
14851,5,23
14851,3,24
14851,1,40
14851,5,41
14851,2,43
14851,3,39
14852,3,15
14852,1,5
14853,3,16
14853,1,32
14853,4,45
14853,5,38
14853,1,40
14853,2,22
14854,5,12
14854,1,31
14854,4,36
14854,4,48
14854,5,33
14855,2,24
14855,1,45
14856,2,4
14857,1,22
14857,4,5
14857,4,21
14857,3,45
14857,5,10
14858,4,22
14858,1,2
14858,1,8
14858,1,42
14859,3,14
14859,3,37
14859,4,31
14859,1,10
14859,5,46
14860,4,4
14860,2,9
14860,2,34
14860,5,29
14860,3,26
14860,3,14
14860,3,19
14860,3,44
14861,1,1
14861,3,38
14862,2,28
14862,4,16
14862,2,29
14863,5,14
14863,4,44
14863,3,1
14864,5,16
14864,2,32
14864,4,45
14864,4,3
14865,1,18
14865,2,35
14865,5,3
14866,3,37
14866,4,9
14866,1,32
14867,2,18
14867,4,35
14867,4,48
14867,4,8
14868,2,46
14868,3,21
14868,1,0
14868,2,15
14869,5,15
14869,1,43
14869,4,39
14870,1,16
14870,4,32
14870,4,45
14870,3,0
14870,1,29
14870,2,13
14870,3,41
14870,4,2
14871,4,9
14872,2,1
14872,5,19
14873,3,35
14873,1,18
14873,3,44
14874,4,4
14874,4,9
14874,3,30
14874,2,46
14875,3,18
14875,1,35
14875,3,3
14876,4,34
14876,5,23
14876,3,13
14876,2,35
14877,2,16
14877,4,0
14877,4,1
14877,1,21
14878,1,17
14878,5,47
14878,4,29
14878,3,10
14879,1,18
14879,3,35
14880,3,12
14880,3,31
14880,5,36
14880,1,48
14881,5,29
14881,5,1
14881,2,16
14882,1,28
14882,5,0
14882,4,8
14882,4,25
14882,2,7
14883,5,25
14883,4,19
14883,3,15
14883,2,40
14884,5,16
14884,3,32
14884,5,45
14885,3,44
14885,4,42
14885,5,24
14886,4,45
14886,5,33
14886,3,39
14887,1,0
14887,5,46
14887,2,2
14888,4,16
14888,4,8
14888,3,49
14888,3,6
14889,5,33
14890,4,22
14890,3,5
14890,3,0
14891,4,17
14891,4,47
14891,3,29
14892,2,22
14892,4,7
14892,4,44
14893,5,1
14893,1,47
14893,4,48
14893,1,39
14893,2,37
14894,4,12
14894,4,31
14894,3,36
14894,5,48
14895,4,44
14895,2,14
14895,4,37
14896,5,1
14896,2,19
14896,5,3
14896,4,33
14896,4,22
14896,5,36
14896,1,28
14897,3,48
14897,1,2
14897,5,42
14897,3,4
14897,3,19
14897,2,34
14897,2,7
14898,2,18
14898,4,35
14898,2,3
14899,3,43
14899,1,32
14899,1,45
14899,3,7
14899,4,2
14899,4,21
14900,3,20
14900,2,23
14900,1,1
14901,3,49
14901,5,14
14901,3,37
14902,4,7
14902,1,11
14902,3,37
14903,2,4
14903,4,9
14903,2,17
14903,2,12
14904,1,23
14904,2,24
14904,5,40
14904,3,41
14905,2,16
14905,2,39
14905,2,33
14905,4,45
14906,2,1
14906,1,19
14906,3,16
14906,3,13
14907,1,7
14907,2,28
14907,5,5
14907,1,15
14908,3,4
14908,4,39
14909,3,22
14909,4,5
14909,1,16
14910,5,7
14910,2,15
14910,5,49
14910,3,42
14910,4,22
14911,4,17
14912,5,45
14912,4,2
14912,4,16
14912,3,20
14913,5,16
14913,5,32
14913,4,45
14913,2,36
14914,4,12
14914,1,31
14914,2,36
14914,3,48
14915,4,22
14915,5,41
14915,4,31
14916,1,0
14917,1,32
14917,4,0
14917,4,47
14917,1,42
14918,3,16
14918,4,32
14918,5,29
14918,3,4
14919,1,22
14919,5,5
14919,1,36
14919,1,46
14920,2,14
14920,1,44
14920,5,19
14921,3,0
14921,4,6
14922,1,7
14922,4,15
14922,1,49
14923,3,44
14924,3,18
14924,3,36
14924,2,9
14925,5,28
14926,3,42
14926,2,33
14926,5,46
14926,4,17
14927,4,4
14927,2,9
14927,4,23
14928,2,18
14928,3,35
14928,5,19
14928,5,46
14929,2,42
14929,1,31
14929,2,35
14930,3,7
14930,5,15
14930,3,49
14931,4,7
14931,5,11
14931,5,37
14931,3,45
14932,3,20
14932,5,23
14932,4,11
14933,4,43
14933,3,31
14934,3,30
14934,1,39
14935,5,16
14935,3,17
14936,2,42
14937,4,0
14937,3,46
14937,2,2
14937,3,40
14938,1,18
14938,3,35
14938,2,3
14939,1,23
14939,5,24
14939,2,40
14939,3,41
14940,1,4
14940,5,9
14940,3,16
14940,4,15
14940,3,18
14940,3,12
14940,3,23
14941,4,22
14941,2,5
14941,3,4
14941,3,6
14941,5,20
14942,4,1
14942,4,10
14943,5,16
14943,1,32
14943,5,45
14943,1,6
14943,1,17
14944,5,7
14944,1,11
14944,4,37
14944,1,45
14944,3,16
14945,4,13
14946,4,24
14946,1,32
14947,3,28
14947,2,10
14947,1,8
14947,2,34
14947,5,17
14948,3,10
14948,1,12
14948,3,33
14948,2,49
14949,4,32
14949,1,34
14949,5,6
14949,1,0
14949,5,11
14950,1,22
14950,2,43
14951,5,32
14951,2,35
14951,3,24
14952,3,28
14952,5,27
14952,3,47
14953,4,7
14953,2,15
14953,1,49
14954,1,37
14954,5,1
14954,3,10
14955,4,34
14955,2,12
14955,1,11
14956,4,34
14956,2,45
14956,2,16
14957,5,45
14957,5,7
14958,2,18
14958,2,35
14958,4,3
14959,3,16
14959,1,32
14959,3,45
14959,3,30
14959,2,22
14959,5,2
14959,4,29
14959,3,26
14960,3,33
14961,5,7
14961,5,15
14961,1,49
14962,2,16
14962,4,32
14962,4,45
14962,1,33
14962,2,17
14962,4,10
14963,4,7
14963,3,31
14963,4,47
14964,3,14
14964,5,41
14964,2,21
14965,3,9
14965,2,10
14965,3,30
14966,5,14
14966,3,44
14966,5,4
14967,2,41
14967,2,36
14967,1,14
14967,2,47
14967,2,16
14967,1,24
14968,5,47
14968,3,48
14968,3,27
14968,3,39
14968,5,22
14969,2,6
14969,3,39
14969,5,14
14970,3,1
14970,2,19
14971,1,0
14971,3,46
14971,3,2
14971,5,28
14971,5,4
14972,3,7
14972,2,11
14972,1,37
14972,5,45
14972,2,1
14973,4,44
14973,4,1
14974,1,4
14974,2,9
14975,2,22
14975,3,12
14975,5,26
14975,5,21
14975,1,33
14976,5,7
14976,5,15
14976,5,49
14977,1,39
14977,2,1
14977,2,49
14977,1,16
14977,1,46
14977,3,33
14977,1,3
14977,2,10
14978,4,7
14978,3,40
14979,5,19
14979,4,45
14979,3,11
14979,1,22
14980,5,42
14980,4,33
14980,2,45
14980,5,41
14981,4,32
14982,1,27
14982,4,10
14982,1,37
14983,3,28
14983,2,27
14983,5,45
14984,5,14
14984,4,44
14984,3,23
14984,3,39
14984,3,11
14985,3,18
14985,5,40
14986,4,8
14986,4,35
14986,5,7
14986,3,32
14987,2,28
14987,5,27
14987,5,24
14988,1,4
14988,4,9
14988,1,48
14989,5,0
14989,5,46
14989,2,2
14989,2,14
14990,5,16
14990,2,32
14990,5,45
14990,3,23
14990,3,44
14991,1,5
14991,2,23
14991,5,34
14991,3,8
14991,1,6
14991,3,21
14992,2,8
14993,1,22
14993,5,5
14993,4,7
14994,5,31
14994,1,20
14995,2,0
14995,1,46
14995,2,2
14996,4,7
14996,2,11
14996,5,37
14996,4,45
14996,5,35
14997,3,41
14997,1,4
14998,1,0
14998,4,46
14998,1,2
14999,4,26
14999,1,32
14999,4,40
15000,1,28
15000,3,27
15000,5,30
15001,4,22
15001,4,5
15001,4,12
15001,4,10
15001,2,17
15002,3,18
15002,2,35
15002,2,16
15003,1,20
15004,4,17
15004,2,47
15004,5,28
15004,1,20
15005,4,18
15005,4,35
15005,5,3
15005,3,27
15006,3,23
15006,1,24
15006,5,40
15006,1,41
15006,5,43
15007,3,7
15007,5,15
15008,5,16
15008,3,32
15009,4,42
15009,5,33
15009,4,16
15009,3,47
15010,2,12
15010,3,31
15010,2,36
15010,1,48
15010,2,46
15010,2,49
15011,5,9
15011,3,22
15011,4,1
15012,1,28
15012,4,11
15012,4,18
15013,1,7
15013,4,11
15013,5,37
15013,3,45
15014,5,7
15014,1,11
15014,3,37
15014,1,45
15015,2,43
15015,2,31
15016,5,4
15016,2,9
15017,3,28
15017,5,27
15017,4,13
15017,3,19
15017,2,46
15017,3,2
15017,3,11
15017,2,31
15018,4,18
15018,5,35
15018,1,3
15019,4,33
15019,3,44
15020,1,28
15020,2,9
15020,3,24
15021,5,12
15021,2,31
15021,3,36
15021,1,48
15022,1,40
15022,4,35
15022,3,32
15022,3,17
15022,4,29
15022,4,37
15022,2,33
15023,2,43
15023,3,14
15024,3,14
15024,4,25
15025,2,7
15025,5,15
15025,5,49
15026,1,16
15026,5,14
15026,2,4
15027,2,25
15027,2,11
15027,1,13
15028,5,4
15028,2,9
15028,2,10
15028,5,49
15028,5,22
15028,5,7
15029,1,18
15029,5,35
15029,1,3
15029,4,16
15030,2,1
15030,1,19
15030,1,42
15030,5,10
15031,4,42
15032,4,46
15032,1,1
15032,1,35
15032,5,40
15033,5,6
15033,3,32
15034,3,42
15034,2,33
15034,1,29
15034,2,1
15034,3,41
15034,2,17
15035,4,18
15035,1,35
15035,3,30
15036,1,28
15036,1,27
15036,1,34
15036,5,12
15036,5,41
15037,4,0
15037,3,46
15037,3,2
15038,1,42
15038,4,33
15038,2,23
15038,2,45
15039,2,41
15039,2,37
15039,3,11
15040,2,29
15040,5,41
15040,4,9
15041,4,17
15041,4,47
15041,2,29
15041,5,19
15041,4,31
15041,3,45
15041,3,15
15042,5,1
15042,3,19
15043,3,28
15043,1,27
15043,4,32
15043,2,45
15044,3,14
15045,5,1
15045,4,25
15045,4,32
15045,4,46
15046,3,34
15046,1,9
15046,2,22
15046,3,36
15046,4,20
15046,4,24
15047,5,23
15047,5,18
15048,4,22
15048,2,18
15049,3,44
15049,2,15
15050,3,46
15050,5,38
15050,1,10
15050,4,36
15050,2,44
15051,1,14
15051,1,25
15052,1,14
15052,4,44
15053,2,42
15053,3,33
15053,3,14
15054,5,28
15054,1,27
15055,5,23
15055,3,36
15055,3,9
15055,1,6
15055,1,39
15056,3,49
15056,4,8
15057,1,9
15057,4,40
15058,2,14
15058,1,39
15058,5,13
15058,1,6
15059,4,22
15059,1,5
15059,5,18
15060,4,22
15060,5,5
15060,5,40
15060,4,30
15060,4,33
15060,4,11
15060,3,25
15060,1,21
15061,1,10
15061,4,36
15061,3,13
15062,2,28
15062,3,27
15063,3,0
15063,4,46
15063,5,2
15064,1,18
15064,3,35
15064,3,3
15065,3,17
15065,4,47
15065,5,29
15065,2,30
15066,3,1
15066,2,19
15067,4,16
15067,3,32
15067,4,45
15068,2,28
15068,3,27
15068,5,41
15068,4,16
15068,1,9
15068,5,24
15068,1,7
15069,2,22
15069,4,45
15069,3,33
15069,4,23
15069,4,28
15070,5,7
15070,5,11
15070,5,37
15070,2,45
15070,4,32
15071,3,28
15071,1,20
15071,1,29
15071,4,17
15072,1,22
15072,2,5
15072,2,27
15072,2,34
15072,3,32
15072,3,9
15072,5,1
15073,3,46
15073,2,37
15074,4,22
15074,1,16
15074,2,46
15074,4,7
15074,4,42
15075,2,46
15075,1,0
15076,4,11
15076,2,4
15076,4,21
15077,3,0
15077,3,46
15078,4,24
15078,2,29
15078,3,18
15078,3,28
15079,1,1
15079,1,2
15079,5,27
15079,4,24
15080,4,13
15080,3,1
15080,1,45
15080,4,9
15081,4,26
15081,4,47
15081,3,3
15081,1,42
15081,2,40
15081,2,6
15082,1,22
15082,5,7
15082,2,39
15083,5,14
15083,4,44
15083,3,33
15083,3,17
15083,1,4
15083,5,31
15083,5,20
15084,4,7
15084,1,11
15084,1,37
15084,2,45
15084,4,9
15084,2,32
15085,4,12
15085,4,31
15085,1,36
15086,2,16
15086,1,7
15086,4,38
15086,5,18
15087,2,28
15087,1,27
15087,3,39
15088,2,28
15088,3,27
15088,2,22
15088,4,45
15089,3,22
15089,5,5
15090,5,4
15090,2,9
15091,3,7
15091,1,15
15091,3,49
15092,2,6
15092,4,9
15093,3,42
15093,5,33
15093,4,21
15093,4,48
15093,5,11
15094,1,4
15094,1,9
15094,3,13
15094,5,49
15094,4,0
15095,2,22
15095,3,5
15096,5,46
15097,4,26
15097,5,38
15098,2,43
15098,1,22
15098,5,29
15099,1,20
15099,4,19
15099,5,40
15100,4,18
15100,5,35
15100,2,3
15100,5,8
15100,4,33
15100,3,12
15101,3,7
15101,4,15
15101,2,49
15102,3,22
15102,4,5
15102,2,45
15103,4,16
15103,1,15
15103,1,12
15104,3,39
15104,3,16
15105,4,22
15105,1,5
15106,1,14
15106,1,44
15106,3,40
15106,3,13
15106,1,33
15107,3,7
15107,4,11
15107,5,37
15107,1,45
15108,3,33
15108,5,26
15108,3,35
15108,2,2
15109,2,35
15109,1,20
15109,5,22
15110,3,17
15110,4,21
15110,4,6
15110,3,36
15111,1,18
15111,5,35
15111,3,3
15112,1,42
15112,3,45
15112,4,7
15112,5,15
15112,1,43
15112,5,35
15113,5,41
15113,5,38
15113,4,27
15114,2,7
15114,4,15
15114,5,49
15115,4,1
15115,4,17
15115,4,32
15115,1,33
15115,4,12
15115,3,13
15115,4,39
15116,5,29
15116,5,22
15116,2,5
15116,3,42
15117,3,30
15117,1,44
15117,1,28
15118,5,7
15118,2,11
15118,2,37
15118,4,45
15118,1,34
15119,2,2
15119,3,26
15119,2,43
15120,3,7
15120,3,15
15120,4,26
15121,1,17
15121,5,21
15122,5,8
15122,4,4
15123,1,5
15123,1,25
15124,1,37
15124,5,11
15124,4,9
15124,2,41
15125,2,18
15125,5,35
15125,3,3
15126,1,15
15127,5,44
15127,5,49
15128,3,12
15128,3,31
15128,4,36
15128,4,48
15129,1,35
15129,5,11
15130,5,20
15130,5,34
15131,4,14
15131,1,44
15131,5,49
15131,3,8
15131,1,33
15132,2,29
15132,4,37
15132,4,4
15132,3,9
15133,2,31
15133,2,39
15134,1,0
15134,4,46
15134,1,2
15134,5,4
15134,4,36
15135,1,30
15135,2,33
15135,2,39
15135,3,31
15136,2,32
15136,4,49
15136,2,17
15136,3,5
15137,2,45
15137,4,20
15137,3,10
15137,5,13
15137,2,19
15138,4,17
15138,4,42
15138,5,7
15139,4,47
15139,2,33
15139,2,41
15139,2,46
15140,2,27
15140,5,12
15140,5,4
15140,2,22
15140,4,34
15141,5,35
15141,3,6
15141,3,37
15142,1,2
15142,5,10
15142,5,27
15142,5,47
15142,2,21
15143,1,31
15143,1,49
15143,4,34
15144,1,17
15144,3,47
15144,1,29
15144,4,40
15145,2,12
15145,5,31
15145,3,36
15145,3,48
15146,3,17
15146,3,47
15146,2,9
15146,1,23
15146,1,37
15147,4,7
15147,1,15
15147,3,49
15147,5,0
15148,5,47
15148,4,8
15148,3,25
15148,2,31
15148,4,18
15149,2,20
15149,4,25
15149,5,8
15150,5,8
15150,3,1
15150,4,29
15150,3,2
15151,5,22
15151,1,19
15151,1,18
15152,3,0
15152,5,46
15152,5,5
15152,2,33
15152,2,40
15153,4,7
15153,2,15
15153,5,37
15153,4,5
15153,3,44
15154,2,1
15154,2,38
15154,3,13
15154,2,12
15154,1,3
15155,5,14
15155,3,19
15156,1,6
15156,3,14
15156,4,48
15157,5,5
15157,5,1
15158,5,5
15158,2,6
15158,5,19
15158,2,46
15159,1,18
15159,5,35
15159,1,3
15160,3,34
15160,4,19
15160,4,11
15161,4,6
15161,5,28
15161,5,31
15161,3,22
15162,4,16
15162,1,32
15162,5,45
15163,5,7
15163,2,11
15163,5,37
15163,2,45
15164,5,40
15164,5,0
15165,4,14
15165,4,44
15165,3,7
15165,2,11
15166,2,42
15166,5,33
15166,1,14
15166,4,43
15166,3,4
15167,3,27
15167,3,0
15168,1,14
15168,4,18
15169,1,18
15169,4,35
15169,5,3
15170,5,0
15170,3,6
15170,5,2
15171,1,46
15171,3,27
15171,3,16
15171,5,34
15172,5,10
15172,5,21
15172,5,40
15172,5,19
15173,1,14
15173,4,15
15173,1,4
15173,3,7
15174,5,22
15174,5,20
15174,4,26
15175,1,1
15175,5,28
15176,3,38
15176,4,32
15176,4,48
15176,3,14
15176,3,40
15176,4,39
15176,2,6
15176,2,4
15177,4,0
15177,4,46
15177,5,37
15177,4,12
15177,3,1
15177,3,33
15178,5,17
15178,5,47
15178,4,29
15179,4,23
15179,3,24
15179,5,40
15179,1,41
15179,4,43
15180,3,1
15180,2,19
15180,5,17
15180,4,29
15180,2,6
15180,3,31
15180,5,49
15181,2,30
15181,5,17
15181,2,12
15181,2,44
15181,4,49
15181,4,41
15182,5,18
15182,1,35
15182,5,3
15183,4,25
15183,2,7
15184,2,9
15184,3,28
15184,5,22
15185,2,4
15185,1,9
15185,4,47
15185,3,31
15186,3,0
15186,3,46
15186,2,2
15187,3,29
15187,4,39
15188,5,33
15188,3,41
15188,2,45
15188,5,0
15188,4,27
15188,4,11
15188,5,36
15189,4,17
15189,1,47
15189,4,29
15189,4,28
15189,2,40
15190,1,18
15190,5,35
15190,2,3
15191,2,1
15191,2,19
15191,4,14
15192,5,15
15192,5,42
15192,1,22
15193,1,17
15193,5,47
15193,1,29
15194,5,16
15194,4,32
15195,1,25
15195,3,36
15196,2,8
15196,1,36
15196,3,45
15196,5,27
15196,1,46
15197,1,24
15197,5,16
15198,5,18
15198,4,28
15199,4,44
15199,5,22
15199,5,39
15199,3,14
15199,5,16
15199,1,9
15200,2,24
15200,4,26
15200,5,30
15200,1,35
15200,5,29
15201,1,26
15202,4,22
15202,1,5
15202,4,31
15202,4,0
15202,1,3
15202,4,33
15203,3,11
15203,1,28
15204,2,14
15204,4,44
15205,5,4
15205,5,9
15205,5,12
15205,2,49
15206,2,45
15206,1,35
15206,3,32
15206,4,42
15206,3,0
15207,5,28
15207,1,47
15207,3,32
15207,3,49
15207,2,43
15207,5,45
15208,5,28
15208,4,27
15208,1,34
15208,1,6
15208,1,31
15209,3,17
15209,5,47
15209,5,29
15210,4,39
15210,4,23
15210,2,25
15210,2,24
15210,3,6
15210,3,22
15211,4,9
15211,1,16
15211,4,3
15211,5,26
15211,1,44
15212,2,22
15212,3,5
15212,1,44
15213,1,1
15213,1,19
15213,2,28
15213,4,40
15214,3,4
15214,1,9
15214,4,39
15215,1,28
15216,4,17
15216,2,32
15216,5,36
15216,3,7
15217,5,34
15217,5,2
15218,3,21
15218,1,5
15218,3,22
15218,1,42
15219,1,29
15219,1,10
15219,2,34
15219,4,31
15219,3,21
15220,5,1
15220,2,19
15221,3,30
15221,1,23
15221,4,46
15222,4,23
15222,5,24
15222,3,40
15222,5,41
15222,5,43
15223,5,33
15223,2,10
15224,2,12
15224,4,31
15224,3,36
15224,4,48
15225,5,44
15225,4,11
15226,3,1
15226,4,19
15226,1,10
15226,3,45
15226,1,46
15227,5,23
15227,5,24
15227,2,40
15227,2,41
15227,4,43
15228,4,16
15228,2,15
15228,5,42
15228,4,38
15228,1,44
15229,1,0
15229,3,46
15229,1,2
15230,3,28
15231,3,27
15231,1,30
15231,1,11
15232,1,5
15232,5,38
15233,3,27
15234,2,12
15234,4,31
15234,1,36
15234,4,48
15234,4,4
15234,1,24
15235,1,1
15235,2,19
15235,1,39
15235,3,20
15235,2,11
15236,3,7
15236,2,11
15236,2,37
15236,3,45
15237,4,10
15237,5,12
15238,4,4
15238,1,9
15239,3,0
15239,3,30
15239,5,48
15240,5,23
15240,3,24
15240,2,40
15240,3,41
15240,3,43
15241,1,14
15241,5,28
15241,1,15
15241,4,11
15242,3,1
15242,1,8
15242,4,18
15243,5,19
15243,5,32
15243,4,31
15243,5,21
15244,2,23
15244,4,24
15244,2,40
15244,2,41
15244,2,43
15245,4,4
15245,5,40
15245,3,12
15245,4,0
15245,1,19
15245,3,29
15246,3,7
15246,1,15
15246,2,49
15247,4,17
15247,2,47
15247,1,29
15248,4,34
15248,2,12
15248,2,16
15248,2,48
15248,4,33
15249,3,23
15249,3,24
15249,1,40
15249,4,41
15249,5,43
15250,4,16
15250,3,32
15250,1,45
15251,5,12
15251,2,31
15251,4,36
15251,4,48
15252,1,1
15252,2,19
15252,2,37
15252,4,21
15253,4,18
15253,1,35
15253,5,3
15253,1,36
15254,2,8
15254,3,5
15254,2,7
15254,5,45
15255,5,16
15255,2,32
15255,1,45
15255,5,44
15256,2,17
15256,2,34
15257,2,22
15257,1,5
15258,5,0
15258,5,46
15258,4,2
15259,3,16
15259,5,32
15259,1,45
15259,5,2
15260,3,22
15260,1,41
15260,1,45
15261,1,1
15261,2,19
15261,2,33
15261,2,12
15261,2,25
15261,3,18
15262,4,36
15262,1,26
15262,3,28
15263,5,48
15263,1,13
15263,1,11
15263,2,18
15263,1,4
15264,1,7
15264,2,47
15264,1,38
15264,1,24
15265,1,1
15265,2,19
15266,5,0
15266,3,46
15266,2,2
15267,2,36
15268,1,47
15268,4,36
15269,2,14
15269,4,44
15269,5,38
15270,3,37
15270,2,32
15270,1,3
15271,3,42
15271,4,33
15271,2,10
15271,4,24
15272,1,17
15272,2,47
15272,2,29
15272,1,41
15272,4,32
15272,2,10
15272,1,11
15273,2,7
15273,2,11
15273,4,37
15273,2,45
15274,4,26
15274,3,43
15274,3,41
15275,5,7
15275,3,14
15275,1,24
15276,2,12
15276,1,31
15276,3,36
15276,4,48
15276,5,11
15277,3,0
15277,1,46
15277,5,2
15277,3,30
15278,5,10
15278,2,42
15278,2,25
15278,4,9
15278,3,36
15279,2,15
15280,5,8
15280,1,1
15281,4,16
15281,3,32
15281,3,45
15282,5,4
15282,1,45
15283,5,7
15283,1,15
15283,2,49
15284,1,14
15284,5,44
15285,3,1
15285,3,19
15285,5,37
15285,1,4
15286,2,12
15286,5,31
15286,4,36
15287,5,34
15287,5,32
15287,1,27
15287,2,3
15287,4,33
15288,4,17
15288,4,47
15288,3,29
15289,4,14
15289,1,48
15289,2,32
15289,1,23
15290,4,42
15290,1,12
15291,3,22
15291,3,4
15292,4,26
15293,2,42
15293,5,33
15293,2,15
15293,1,48
15293,2,22
15293,2,14
15294,1,0
15294,5,46
15294,2,2
15295,1,18
15295,5,35
15295,3,3
15295,4,27
15295,3,46
15295,3,22
15296,5,12
15296,4,16
15296,1,7
15296,1,17
15297,1,18
15297,5,35
15297,1,3
15297,1,12
15297,2,1
15298,2,6
15298,5,32
15298,2,10
15299,3,17
15299,5,1
