73588,5,15
73588,1,49
73588,3,48
73588,2,2
73588,5,37
73588,4,45
73589,1,31
73589,4,9
73590,5,7
73590,3,11
73590,1,37
73591,1,28
73592,5,7
73592,5,15
73592,3,28
73592,5,26
73593,1,16
73593,5,32
73593,1,47
73593,1,48
73593,1,2
73594,4,41
73594,2,45
73594,1,8
73594,1,37
73595,1,44
73595,3,37
73595,2,6
73596,3,8
73596,3,36
73596,1,44
73596,2,48
73597,3,14
73598,3,28
73598,3,30
73598,5,3
73598,2,40
73599,4,6
73600,3,49
73600,5,20
73600,2,43
73601,2,26
73601,4,49
73601,1,38
73601,5,34
73602,5,49
73602,1,4
73602,5,44
73602,4,42
73603,4,18
73603,4,35
73603,4,3
73604,3,0
73604,4,46
73604,5,2
73605,3,14
73605,4,8
73605,4,4
73605,5,24
73606,3,42
73606,2,1
73606,2,39
73606,3,12
73607,4,41
73608,5,17
73608,4,15
73609,4,42
73609,2,33
73609,4,20
73610,1,0
73610,2,46
73610,5,2
73610,5,45
73610,1,33
73610,1,11
73611,1,4
73611,2,26
73612,1,0
73612,4,46
73612,1,43
73613,4,42
73613,1,3
73613,3,6
73613,4,1
73614,1,1
73614,4,19
73614,2,40
73614,2,46
73614,5,12
73615,1,28
73615,5,27
73615,4,40
73615,4,38
73616,1,17
73616,2,47
73616,5,7
73616,2,2
73617,5,43
73617,4,10
73618,1,4
73619,2,17
73619,5,47
73619,3,29
73620,3,27
73620,3,41
73620,1,39
73621,3,48
73621,5,34
73621,4,31
73621,5,2
73622,1,37
73622,1,13
73622,3,19
73622,2,34
73623,1,12
73623,5,31
73623,3,36
73623,5,48
73624,3,48
73624,1,43
73625,4,0
73625,5,46
73625,2,12
73626,4,28
73626,4,2
73626,4,3
73626,5,29
73626,1,43
73627,1,42
73627,2,33
73628,1,28
73628,5,27
73629,3,4
73629,2,9
73629,4,35
73630,4,17
73630,4,47
73630,4,29
73631,5,22
73631,2,5
73631,2,0
73631,2,14
73632,2,7
73632,2,15
73632,5,30
73632,5,16
73632,4,9
73632,4,3
73632,3,49
73632,2,37
73633,4,17
73633,4,47
73633,5,29
73634,2,7
73634,3,15
73634,3,49
73635,2,16
73635,4,32
73636,1,18
73636,2,35
73636,1,3
73636,5,11
73637,3,17
73637,4,47
73637,4,29
73638,3,42
73638,2,33
73639,4,4
73639,1,9
73640,3,28
73640,3,15
73640,3,2
73641,2,4
73641,5,25
73641,2,17
73641,5,19
73641,3,24
73642,2,4
73642,4,36
73642,3,12
73643,3,34
73643,2,46
73643,3,15
73644,4,22
73644,4,5
73644,4,35
73644,1,10
73644,4,15
73644,2,44
73645,2,12
73645,4,34
73645,3,49
73645,4,31
73646,3,22
73646,2,7
73646,5,15
73647,4,0
73647,2,27
73647,1,47
73647,1,5
73648,4,7
73648,5,11
73648,2,37
73648,5,45
73649,2,28
73649,2,27
73649,4,38
73649,1,2
73650,1,8
73651,4,45
73651,1,47
73652,5,28
73652,3,27
73653,4,37
73653,3,26
73653,3,25
73653,4,29
73653,5,18
73654,1,32
73654,4,1
73654,4,46
73654,2,29
73655,1,21
73655,2,20
73656,4,3
73656,4,45
73656,5,10
73656,1,46
73657,4,11
73657,5,41
73658,5,44
73659,2,42
73659,3,33
73659,3,24
73660,5,17
73660,4,47
73660,2,29
73660,4,46
73661,2,26
73662,5,42
73662,4,33
73663,4,38
73663,5,21
73663,3,25
73663,4,17
73664,3,35
73664,5,45
73664,5,20
73665,4,19
73665,4,0
73665,2,46
73665,3,30
73666,2,42
73666,1,33
73667,2,18
73667,5,35
73667,4,3
73668,2,12
73668,3,31
73668,1,36
73668,5,48
73669,2,30
73669,1,41
73670,5,28
73670,5,27
73671,1,4
73671,3,43
73671,4,47
73671,4,28
73672,5,29
73673,4,21
73673,2,24
73673,5,12
73673,3,27
73674,4,7
73674,3,11
73674,1,37
73674,1,45
73674,2,28
73674,4,4
73675,1,23
73675,4,36
73675,2,37
73675,1,3
73675,4,33
73676,4,42
73676,2,25
73676,4,6
73676,2,8
73676,1,38
73677,4,16
73677,5,32
73677,4,45
73677,4,48
73678,5,4
73678,3,27
73678,4,10
73678,5,20
73679,1,49
73679,3,44
73679,4,33
73679,2,20
73679,2,42
73680,3,28
73680,2,27
73680,5,5
73680,1,3
73680,5,31
73680,4,30
73681,4,0
73681,3,46
73681,2,2
73682,2,17
73683,2,7
73683,2,15
73684,4,28
73684,5,27
73684,1,33
73685,4,6
73685,2,27
73685,4,32
73685,5,45
73686,4,44
73686,1,33
73686,3,10
73686,4,19
73687,1,28
73687,5,27
73687,2,49
73687,4,43
73688,1,30
73688,1,11
73688,4,21
73688,5,2
73689,3,37
73689,3,34
73689,3,17
73690,4,14
73690,2,44
73691,2,22
73691,2,5
73692,4,18
73692,5,35
73692,3,3
73692,3,43
73692,2,2
73692,4,34
73692,4,45
73693,3,28
73693,5,27
73693,1,32
73693,3,33
73694,4,7
73694,3,11
73694,1,37
73694,5,45
73695,5,29
73695,1,46
73696,2,42
73696,4,33
73696,5,25
73696,5,49
73697,3,1
73697,4,19
73698,4,18
73698,4,41
73698,2,28
73698,5,34
73698,5,45
73698,2,37
73699,2,41
73700,1,30
73700,2,35
73700,5,32
73700,1,1
73700,3,40
73701,5,7
73701,5,15
73701,1,49
73701,1,10
73701,2,34
73702,3,4
73702,2,9
73702,3,19
73703,4,18
73703,3,35
73703,2,3
73703,2,21
73703,3,38
73704,5,0
73704,1,46
73705,1,14
73705,4,44
73705,4,43
73705,1,23
73705,5,19
73705,4,7
73706,5,0
73706,3,46
73706,1,2
73707,3,27
73707,3,49
73707,4,9
73708,3,12
73708,2,31
73708,5,36
73708,4,48
73709,4,17
73709,1,47
73709,4,29
73710,2,18
73710,4,35
73710,2,3
73711,1,7
73711,2,15
73711,2,49
73712,4,22
73712,4,5
73712,3,24
73713,3,40
73714,3,28
73714,3,27
73714,2,25
73714,1,39
73715,5,0
73715,1,46
73715,3,2
73715,5,25
73715,3,43
73715,1,11
73715,3,20
73716,2,5
73716,2,13
73716,2,0
73716,4,42
73717,5,16
73717,1,42
73717,3,43
73717,1,22
73717,2,6
73718,4,18
73718,3,35
73718,2,3
73719,3,28
73719,4,27
73719,3,42
73720,1,12
73720,2,31
73720,5,36
73720,5,48
73721,1,14
73721,4,44
73722,4,23
73722,5,24
73722,2,40
73722,2,41
73722,4,43
73723,3,49
73723,2,2
73723,2,41
73723,4,11
73723,3,14
73724,1,22
73724,2,5
73724,5,17
73724,5,21
73724,2,24
73725,1,20
73725,5,1
73725,3,26
73726,5,28
73726,1,27
73726,2,10
73726,1,31
73727,1,28
73727,2,27
73728,2,17
73728,3,34
73728,1,1
73728,3,16
73728,2,21
73729,2,30
73729,2,32
73729,4,47
73730,1,4
73730,2,27
73730,4,26
73731,4,7
73731,3,28
73731,5,18
73732,3,18
73732,3,35
73732,4,3
73733,1,5
73733,5,13
73733,2,24
73734,4,13
73734,5,34
73735,4,1
73735,5,28
73735,2,22
73735,2,45
73736,1,28
73736,2,27
73736,5,6
73736,5,18
73737,1,0
73737,2,46
73737,4,43
73738,1,17
73738,5,47
73738,3,38
73738,5,39
73738,4,42
73738,5,12
73739,5,12
73739,2,31
73739,4,36
73739,2,48
73740,1,22
73740,5,5
73741,1,7
73741,4,11
73741,5,37
73741,1,45
73742,4,0
73742,4,40
73742,1,41
73742,2,5
73743,3,14
73743,1,44
73743,4,20
73743,3,45
73743,2,16
73744,4,12
73744,3,31
73744,5,36
73744,1,48
73745,1,7
73745,4,15
73745,2,49
73745,2,45
73745,4,4
73746,5,1
73746,4,19
73746,2,37
73746,2,45
73747,4,34
73747,3,46
73747,4,42
73747,1,32
73747,4,17
73748,2,39
73748,2,38
73748,4,7
73748,3,5
73749,5,32
73749,2,26
73750,1,23
73750,4,15
73750,3,48
73751,1,29
73751,4,49
73751,3,42
73751,1,22
73751,5,26
73752,4,35
73753,2,42
73753,1,33
73753,2,1
73753,4,21
73754,2,17
73754,1,6
73754,2,13
73755,5,27
73755,3,28
73755,4,19
73755,1,15
73755,2,11
73755,5,5
73755,4,3
73755,5,49
73756,4,9
73756,3,47
73757,2,17
73757,1,47
73757,2,29
73757,3,24
73757,5,42
73757,3,5
73758,5,23
73758,5,24
73758,5,40
73758,5,41
73758,4,43
73759,1,28
73759,1,27
73759,4,4
73759,3,21
73760,3,11
73760,1,24
73760,2,21
73761,4,4
73761,1,9
73762,3,16
73762,2,32
73762,2,45
73762,2,1
73762,1,14
73762,2,36
73763,2,23
73763,2,24
73763,4,40
73763,3,41
73763,5,43
73764,3,45
73764,1,7
73764,3,8
73765,3,23
73765,2,24
73765,3,40
73765,3,41
73765,4,43
73766,2,29
73767,1,33
73767,2,22
73767,4,14
73767,2,39
73767,1,37
73767,1,31
73767,4,12
73768,5,32
73768,4,30
73768,1,8
73768,3,19
73769,2,2
73769,4,40
73769,2,23
73770,5,28
73770,5,27
73770,1,17
73771,3,28
73771,4,27
73772,1,47
73772,3,24
73772,3,33
73772,1,23
73772,1,0
73773,4,18
73773,1,35
73773,4,3
73773,1,41
73773,4,6
73774,2,4
73774,2,31
73774,1,27
73774,5,34
73775,4,16
73775,1,1
73775,3,30
73776,1,28
73776,1,27
73777,5,23
73777,3,24
73777,1,40
73777,5,41
73777,1,43
73778,2,26
73778,3,43
73779,3,29
73779,4,38
73779,1,40
73779,4,19
73780,3,18
73780,2,35
73780,4,41
73780,2,44
73781,3,18
73781,3,35
73781,3,3
73782,3,17
73782,1,47
73782,2,36
73783,5,1
73783,2,19
73783,1,49
73783,1,28
73783,2,0
73784,1,12
73784,1,48
73784,5,31
73784,3,9
73785,2,28
73785,1,27
73785,3,6
73785,5,16
73786,1,22
73786,4,5
73787,5,22
73787,3,5
73788,2,17
73788,4,47
73788,5,29
73789,1,35
73789,5,42
73789,3,45
73790,2,19
73790,4,46
73790,2,18
73790,2,38
73790,3,13
73791,3,28
73791,1,27
73791,5,12
73792,4,29
73793,4,14
73793,5,44
73793,1,15
73794,1,30
73794,4,33
73794,2,13
73795,1,42
73795,3,33
73795,1,26
73795,4,41
73795,5,44
73795,4,4
73796,1,28
73796,1,27
73796,3,18
73797,5,7
73797,2,15
73797,5,49
73798,4,42
73798,3,33
73798,4,23
73798,1,26
73799,2,4
73799,5,9
73799,3,49
73799,4,30
73800,4,39
73800,1,13
73800,1,34
73801,4,17
73801,4,47
73801,4,25
73802,1,14
73802,4,42
73802,3,37
73803,2,16
73803,1,32
73803,2,45
73804,4,7
73804,4,11
73804,1,37
73804,5,45
73804,4,18
73805,1,7
73805,1,11
73805,3,37
73805,3,48
73805,5,33
73806,4,12
73806,1,21
73806,1,0
73806,4,44
73807,5,1
73807,1,47
73807,3,21
73808,4,22
73809,1,7
73809,3,11
73809,2,37
73809,1,45
73810,1,35
73810,2,47
73811,2,1
73811,5,19
73811,5,48
73811,2,2
73812,1,28
73812,5,27
73812,1,31
73812,2,9
73813,4,0
73813,1,46
73814,3,18
73814,5,38
73814,5,23
73815,5,29
73815,4,7
73815,5,38
73816,1,22
73816,4,5
73816,3,46
73816,1,47
73817,2,5
73817,1,1
73817,5,33
73817,1,39
73818,5,22
73818,2,44
73818,2,30
73819,4,16
73819,5,32
73819,5,45
73819,3,47
73819,4,1
73820,3,1
73820,1,22
73820,5,33
73821,1,18
73821,4,35
73821,2,28
73821,1,45
73822,3,18
73822,1,35
73822,2,3
73823,4,36
73823,3,39
73823,2,49
73824,5,0
73824,4,46
73824,3,2
73825,4,37
73825,3,5
73825,5,24
73826,4,28
73826,1,27
73826,5,3
73827,1,1
73827,2,19
73827,1,10
73827,5,20
73828,4,7
73828,1,15
73828,4,49
73829,3,4
73829,4,45
73829,3,31
73830,5,28
73830,5,27
73830,5,8
73830,2,2
73831,2,40
73831,4,32
73831,4,35
73831,3,11
73831,3,9
73831,5,49
73832,5,16
73832,2,38
73832,4,15
73833,4,35
73833,3,26
73833,1,40
73834,4,5
73834,4,33
73834,5,23
73834,2,20
73835,2,1
73835,1,19
73835,2,34
73835,5,32
73835,4,21
73835,5,5
73835,4,22
73835,4,47
73836,5,7
73836,4,15
73836,2,49
73837,3,39
73837,1,11
73837,2,0
73838,4,14
73838,3,28
73839,3,17
73839,3,4
73839,4,35
73840,3,18
73840,4,35
73840,4,2
73840,5,34
73841,4,5
73841,3,15
73841,4,31
73842,3,6
73842,1,31
73842,5,8
73842,2,32
73842,5,14
73842,2,39
73842,5,40
73843,4,28
73843,1,1
73843,4,31
73843,5,36
73843,3,38
73843,5,13
73844,5,26
73844,4,0
73845,2,13
73845,2,34
73845,2,11
73845,4,45
73845,4,48
73845,1,21
73845,1,14
73846,4,42
73846,2,33
73846,1,10
73846,1,37
73846,2,24
73846,3,41
73846,4,11
73846,1,31
73847,1,16
73847,5,32
73847,2,45
73848,4,42
73848,5,33
73848,3,2
73848,5,48
73849,4,22
73849,4,3
73849,2,21
73850,1,0
73850,1,46
73850,4,2
73851,2,0
73851,5,46
73851,1,2
73852,4,38
73852,5,6
73852,2,18
73852,2,4
73852,4,21
73852,5,44
73853,4,1
73854,5,7
73854,1,15
73854,1,49
73855,3,26
73855,2,1
73855,3,31
73856,3,0
73856,3,46
73856,2,2
73856,4,27
73857,5,18
73857,2,35
73857,4,3
73857,1,39
73857,2,28
73858,4,22
73858,1,24
73858,1,49
73859,1,4
73859,4,9
73860,2,18
73860,5,35
73860,2,3
73861,4,11
73861,2,25
73861,3,27
73862,4,16
73862,3,32
73862,3,45
73862,4,47
73862,4,31
73862,4,43
73863,2,13
73863,1,24
73863,1,32
73863,1,46
73864,3,35
73864,1,32
73864,4,26
73864,3,33
73864,4,16
73864,4,49
73865,3,35
73865,5,18
73865,5,23
73866,1,14
73866,1,44
73867,4,34
73867,3,9
73867,3,32
73867,5,46
73868,5,43
73869,2,34
73869,2,20
73869,2,1
73869,4,40
73869,3,33
73869,1,45
73869,5,14
73869,5,6
73870,1,22
73870,3,5
73870,1,15
73870,4,6
73870,4,29
73871,1,17
73871,4,47
73871,2,29
73872,4,7
73872,5,11
73872,5,37
73872,5,45
73872,3,28
73873,5,0
73873,4,46
73873,3,23
73874,4,44
73874,2,4
73874,5,27
73875,2,0
73875,4,46
73875,5,2
73876,1,23
73876,1,24
73876,5,40
73876,4,41
73876,4,43
73877,1,38
73877,4,13
73877,5,27
73877,1,6
73878,4,4
73878,1,9
73879,5,7
73879,3,11
73879,2,37
73879,4,45
73880,4,42
73880,1,33
73880,3,22
73880,3,2
73880,5,16
73881,3,28
73881,3,27
73882,3,22
73882,1,31
73882,1,4
73883,3,17
73883,4,47
73883,5,36
73884,4,28
73884,1,27
73884,2,0
73884,2,14
73884,5,34
73884,3,43
73885,4,18
73885,4,35
73885,1,3
73885,5,42
73885,2,1
73886,5,37
73886,2,29
73887,4,30
73887,2,22
73887,1,31
73888,4,1
73888,3,19
73888,2,5
73889,3,12
73889,4,31
73889,3,36
73889,2,48
73890,1,12
73890,3,31
73890,1,36
73890,1,21
73891,2,14
73891,2,44
73891,5,2
73892,3,16
73892,3,32
73892,3,45
73892,2,18
73892,2,21
73892,1,40
73892,1,4
73892,5,30
73893,5,18
73893,1,35
73893,3,3
73894,4,25
73894,4,47
73894,4,42
73894,1,31
73895,4,20
73895,4,0
73895,5,1
73895,1,21
73895,2,41
73895,2,24
73896,1,0
73896,1,1
73896,3,43
73896,5,29
73896,5,6
73897,4,28
73897,1,27
73897,2,32
73897,2,3
73897,2,44
73898,5,0
73898,3,46
73898,4,2
73898,4,39
73898,4,15
73899,3,25
73899,3,48
73899,4,10
73900,3,7
73900,5,15
73900,2,49
73901,2,17
73901,3,47
73901,1,29
73901,3,2
73902,4,23
73902,2,24
73902,1,40
73902,3,41
73902,2,43
73903,5,22
73903,5,5
73903,4,9
73904,3,45
73904,4,40
73905,4,28
73905,4,32
73905,2,25
73906,2,0
73906,5,46
73906,5,2
73906,5,10
73906,1,19
73907,2,4
73907,4,9
73907,2,25
73907,1,44
73908,3,1
73908,5,19
73909,1,17
73909,3,47
73909,2,29
73910,2,3
73910,3,43
73910,2,38
73910,4,2
73910,2,27
73910,3,4
73911,5,14
73911,3,0
73911,5,33
73911,2,41
73911,5,1
73912,4,7
73912,2,36
73912,1,44
73913,2,34
73913,5,10
73913,5,15
73914,1,48
73914,3,41
73914,4,17
73914,1,34
73915,1,14
73915,2,13
73916,5,27
73916,3,23
73916,1,17
73916,5,34
73917,5,9
73917,1,44
73917,4,1
73918,3,28
73918,1,0
73918,4,6
73919,3,1
73919,3,19
73919,2,34
73919,2,15
73920,3,0
73920,4,33
73920,4,35
73920,3,3
73920,4,24
73921,4,22
73921,1,40
73921,2,21
73922,5,18
73922,1,35
73922,4,3
73923,4,41
73924,4,42
73924,5,0
73924,2,25
73924,1,29
73924,1,45
73925,1,42
73925,2,33
73925,2,39
73926,3,18
73926,3,35
73926,2,3
73927,4,11
73927,1,3
73927,5,10
73927,1,14
73928,1,0
73928,1,46
73928,5,2
73929,4,42
73930,3,18
73930,5,35
73930,5,3
73930,5,7
73930,4,47
73930,5,22
73931,5,43
73932,1,35
73932,5,46
73933,5,45
73933,5,7
73933,3,33
73933,5,31
73934,5,6
73934,3,23
73935,5,18
73935,5,11
73936,5,5
73936,2,47
73936,5,26
73937,5,34
73937,5,28
73937,2,16
73938,4,9
73938,3,24
73938,2,0
73939,1,1
73939,3,19
73939,4,21
73940,2,42
73940,4,33
73940,2,45
73941,1,20
73942,5,4
73942,4,28
73943,3,0
73943,1,46
73943,5,2
73943,4,32
73943,3,45
73944,3,4
73944,2,9
73944,3,21
73944,3,39
73944,5,26
73945,5,28
73945,5,27
73946,4,4
73946,2,9
73946,2,0
73946,4,18
73947,3,17
73947,1,47
73947,4,29
73948,4,12
73948,4,31
73948,1,36
73948,5,48
73948,1,13
73948,1,5
73949,3,48
73949,1,7
73949,3,20
73950,5,14
73950,5,23
73950,3,41
73951,4,12
73951,5,31
73951,1,36
73951,3,48
73952,1,0
73952,5,31
73952,5,35
73953,3,32
73953,4,44
73953,1,23
73954,4,28
73954,4,27
73955,5,16
73955,5,32
73955,2,45
73956,1,14
73956,4,45
73956,4,11
73956,4,23
73957,2,28
73957,1,27
73957,2,5
73958,4,16
73958,2,32
73958,1,45
73959,4,23
73959,5,24
73959,3,40
73959,1,41
73960,2,40
73960,2,2
73961,1,16
73961,2,32
73961,1,2
73961,1,39
73961,1,33
73962,3,23
73962,2,24
73962,2,40
73962,1,41
73962,2,43
73962,2,37
73963,3,1
73963,1,29
73963,1,34
73964,4,1
73964,5,20
73964,5,36
73964,5,32
73965,5,9
73965,5,20
73965,5,41
73965,1,32
73965,4,34
73965,5,6
73966,4,42
73966,1,34
73966,1,25
73967,4,14
73967,1,44
73967,5,20
73967,5,10
73968,4,34
73968,4,4
73968,4,28
73969,1,4
73969,3,9
73970,3,17
73970,1,47
73970,4,29
73971,2,7
73971,4,11
73971,4,37
73971,3,45
73972,3,7
73972,5,16
73972,4,25
73973,3,3
73974,3,2
73974,2,24
73975,4,10
73975,1,39
73976,3,0
73976,1,46
73976,5,2
73977,1,7
73977,4,11
73977,2,37
73977,4,45
73978,1,25
73979,5,48
73979,4,34
73980,2,34
73980,1,18
73980,4,41
73981,3,47
73981,2,42
73981,1,26
73981,1,18
73981,1,16
73981,1,25
73982,2,19
73982,2,12
73982,4,32
73983,1,24
73983,2,40
73984,2,17
73984,3,47
73984,2,29
73984,5,18
73984,2,5
73984,5,15
73985,4,7
73985,5,26
73985,4,24
73986,4,6
73986,5,19
73986,4,29
73987,1,7
73987,2,11
73987,4,37
73987,3,47
73987,2,25
73988,1,28
73989,3,35
73989,5,2
73989,2,9
73990,1,44
73990,4,1
73990,3,31
73990,3,17
73991,2,1
73991,3,19
73991,5,28
73991,1,12
73991,3,31
73991,4,25
73992,5,17
73992,4,47
73992,3,29
73992,2,2
73992,5,41
73993,1,6
73993,2,49
73994,2,27
73994,4,6
73994,2,47
73994,1,20
73994,4,8
73994,3,2
73995,3,21
73996,3,18
73996,3,35
73996,2,3
73997,1,32
73997,3,33
73997,2,28
73998,4,17
73998,1,47
73998,4,29
73999,5,14
73999,1,44
73999,3,35
73999,2,25
73999,2,21
74000,3,46
74000,2,19
74000,3,45
74001,3,38
74001,3,31
74001,5,9
74002,2,28
74002,3,27
74002,2,22
74002,4,17
74002,1,45
74002,1,4
74002,5,14
74003,4,45
74003,1,13
74003,3,35
74003,3,4
74003,1,48
74003,1,1
74003,3,7
74004,2,13
74004,3,49
74004,3,21
74004,3,43
74004,5,8
74004,4,1
74004,2,37
74005,1,17
74005,3,47
74005,2,29
74006,1,1
74006,1,19
74006,4,46
74006,4,40
74007,2,20
74007,4,32
74007,5,22
74007,1,25
74008,1,7
74008,3,15
74008,2,34
74008,3,23
74008,3,35
74009,2,15
74010,1,14
74011,1,3
74011,5,49
74011,3,9
74012,1,36
74012,3,38
74012,2,42
74012,2,48
74012,4,8
74012,2,33
74013,1,5
74013,5,23
74014,3,14
74014,3,44
74014,2,13
74015,3,28
74015,2,33
74015,3,0
74015,1,1
74015,2,43
74016,3,22
74016,2,5
74016,2,26
74016,1,44
74017,1,17
74017,5,47
74017,5,29
74018,1,42
74018,4,33
74019,1,42
74019,4,33
74019,4,9
74019,2,34
74019,4,16
74019,3,44
74019,4,7
74019,3,5
74020,2,45
74020,2,21
74020,4,36
74021,1,16
74021,1,32
74021,2,45
74022,2,0
74022,1,46
74022,2,2
74022,4,17
74023,5,10
74023,2,16
74023,1,46
74023,1,36
74024,3,1
74024,4,34
74025,5,35
74025,3,34
74026,2,18
74026,2,35
74026,4,6
74027,3,18
74027,3,35
74027,4,3
74028,3,11
74028,5,13
74028,5,46
74028,2,40
74029,4,42
74029,4,33
74029,4,14
74029,1,26
74029,4,2
74030,1,28
74030,5,27
74030,5,0
74031,4,7
74031,1,15
74031,2,49
74032,2,16
74032,1,32
74033,5,18
74033,2,35
74033,1,3
74034,5,7
74034,2,11
74034,1,37
74034,1,32
74034,4,30
74035,3,47
74035,1,16
74035,5,10
74035,3,31
74036,4,14
74036,2,42
74036,1,23
74037,1,15
74037,2,10
74037,4,32
74037,1,28
74038,2,28
74038,5,27
74038,3,42
74038,5,35
74039,4,38
74039,2,31
74039,2,41
74039,1,7
74040,3,6
74040,5,49
74040,3,9
74040,4,41
74040,4,36
74040,3,20
74040,1,0
74040,1,33
74041,3,37
74041,5,3
74041,3,43
74041,2,17
74042,1,36
74042,3,49
74042,4,22
74042,1,17
74042,1,32
74042,5,7
74042,2,23
74042,1,21
74043,2,31
74043,1,33
74043,1,28
74043,1,32
74043,1,12
74044,4,22
74044,3,5
74044,5,17
74045,5,18
74045,1,35
74045,4,3
74046,3,17
74046,5,14
74046,5,36
74047,1,7
74047,1,15
74047,1,49
74047,4,29
74048,3,22
74048,1,5
74049,3,16
74049,2,32
74049,1,45
74050,2,2
74050,5,23
74050,5,26
74051,1,1
74051,5,32
74052,1,35
74052,2,11
74053,5,18
74053,5,35
74053,5,3
74053,2,14
74053,2,40
74053,3,34
74053,5,7
74054,3,42
74054,2,33
74054,5,8
74055,4,0
74055,2,46
74056,2,14
74056,5,11
74056,5,20
74057,3,15
74057,4,11
74057,1,25
74058,1,4
74058,3,9
74058,5,11
74058,4,32
74058,2,33
74058,3,7
74059,2,44
74059,4,33
74059,3,40
74059,3,24
74059,1,23
74059,1,15
74060,2,14
74060,1,18
74061,5,23
74061,4,24
74061,1,40
74061,5,41
74062,5,22
74062,5,39
74062,1,23
74063,5,8
74063,3,35
74063,2,36
74063,5,6
74063,1,26
74064,3,17
74064,5,47
74064,2,29
74064,1,18
74064,5,31
74064,1,19
74064,2,28
74064,1,14
74065,1,23
74065,2,24
74065,2,40
74065,5,41
74065,5,43
74066,1,14
74066,1,44
74066,5,47
74067,5,0
74067,2,46
74067,3,2
74068,4,14
74068,5,44
74068,1,34
74068,5,23
74068,5,30
74068,1,20
74068,4,43
74069,2,22
74069,4,5
74070,4,42
74070,4,33
74070,1,38
74070,2,5
74070,3,0
74071,4,23
74071,1,24
74071,4,40
74071,3,41
74071,1,43
74072,1,21
74072,2,37
74072,1,15
74072,1,17
74073,2,11
74073,4,31
74073,4,0
74073,5,26
74073,2,19
74074,2,12
74074,1,31
74074,5,36
74074,4,48
74074,1,30
74074,4,34
74075,4,23
74075,4,24
74075,5,40
74075,5,41
74075,3,43
74076,4,1
74076,3,19
74076,4,27
74077,2,7
74077,4,11
74077,3,37
74078,2,4
74078,5,9
74079,3,16
74079,3,32
74079,5,45
74079,5,29
74080,2,12
74080,5,31
74080,4,36
74080,3,48
74080,1,17
74081,1,1
74081,4,19
74081,4,31
74081,4,16
74082,1,1
74082,1,19
74082,4,2
74083,5,16
74083,4,32
74083,4,20
74083,4,1
74084,2,23
74084,1,24
74084,3,40
74084,3,41
74084,1,43
74085,1,14
74085,2,32
74085,1,20
74085,1,23
74085,5,1
74085,3,21
74086,5,0
74086,1,46
74086,5,2
74086,4,25
74086,3,41
74086,2,40
74087,2,34
74087,3,22
74087,1,40
74087,3,27
74087,1,31
74088,5,48
74088,4,1
74088,5,14
74088,5,49
74088,2,28
74088,5,13
74089,2,42
74089,4,33
74089,3,47
74089,3,28
74089,4,44
74090,5,25
74090,3,48
74090,4,16
74090,3,21
74090,5,49
74091,5,46
74091,5,38
74092,4,3
74092,5,33
74092,5,11
74092,5,4
74093,3,2
74093,3,35
74093,5,41
74094,5,29
74095,4,7
74095,1,11
74095,1,37
74095,5,45
74096,3,7
74096,4,15
74096,3,16
74096,2,19
74096,2,3
74096,5,32
74097,4,29
74097,2,44
74097,5,25
74097,1,13
74098,2,4
74098,4,3
74098,4,22
74098,1,18
74098,1,34
74099,1,12
74099,2,31
74099,1,36
74099,5,48
74100,5,14
74100,3,44
74100,5,47
74101,4,7
74101,2,11
74101,1,37
74102,5,4
74102,2,9
74102,4,18
74102,3,30
74102,5,0
74103,4,24
74103,5,43
74103,3,40
74104,3,18
74104,1,35
74104,3,3
74105,4,48
74105,1,28
74106,1,0
74106,4,46
74106,5,2
74106,5,28
74106,5,5
74106,2,16
74107,1,41
74107,2,15
74108,4,44
74108,3,34
74108,4,3
74108,3,27
74108,2,19
74109,1,1
74109,5,19
74110,3,42
74110,2,33
74110,2,38
74111,5,18
74111,4,35
74111,5,3
74112,1,42
74112,5,33
74112,3,49
74113,3,7
74113,5,11
74113,4,37
74113,4,45
74113,4,46
74114,1,18
74114,5,35
74114,5,10
74114,3,21
74114,5,42
74115,5,17
74115,1,4
74115,1,35
74115,2,2
74115,1,38
74115,4,18
74115,5,25
74116,1,14
74116,5,44
74116,5,27
74117,4,18
74117,2,35
74117,3,3
74118,5,22
74118,3,5
74119,1,7
74119,4,11
74119,2,37
74119,5,45
74120,1,14
74120,5,25
74120,4,13
74121,1,32
74121,4,8
74122,3,17
74122,3,47
74122,2,29
74123,4,22
74123,4,5
74123,2,24
74123,5,1
74124,5,1
74124,1,19
74124,1,25
74125,3,41
74125,5,3
74126,5,41
74126,2,40
74126,3,25
74126,3,31
74126,3,21
74126,2,36
74127,3,16
74127,2,32
74127,2,45
74128,2,1
74128,5,42
74128,1,0
74128,2,29
74128,2,31
74128,2,32
74128,3,23
74129,4,16
74129,3,32
74129,5,45
74130,2,4
74130,2,9
74131,5,18
74131,1,35
74131,3,3
74132,4,1
74132,2,19
74132,2,49
74132,4,16
74132,5,28
74132,2,29
74133,4,7
74133,2,15
74133,1,49
74134,2,5
74134,1,21
74135,1,42
74135,5,35
74136,1,11
74137,2,16
74137,4,29
74137,3,10
74138,3,33
74138,2,23
74138,5,15
74138,4,48
74139,2,48
74140,4,1
74140,5,19
74140,1,14
74140,2,15
74141,2,42
74141,2,33
74142,5,28
74142,1,27
74143,5,12
74143,5,31
74143,3,36
74143,5,48
74144,3,28
